CMDLINE /usr/bin/python3.5 SingleTest.py 1 8
MEM 55.382812 1497827716.6953
MEM 55.382812 1497827716.7957
MEM 56.339844 1497827716.8964
MEM 56.339844 1497827716.9967
MEM 56.339844 1497827717.0971
MEM 56.339844 1497827717.1977
MEM 56.339844 1497827717.2982
MEM 56.339844 1497827717.3987
MEM 56.339844 1497827717.4993
MEM 56.339844 1497827717.5999
MEM 56.339844 1497827717.7005
MEM 56.339844 1497827717.8010
MEM 56.339844 1497827717.9015
